20251031,93756,647075.0248372672,6862645.605106988,89.09,True
20251031,180700,648847.8354209748,6862629.511018532,66.95,True
20251031,163235,648868.2142400994,6862629.331108954,68.84,True
20251031,158639,649112.5764664946,6862623.137433342,61.84,True
20251031,177956,649153.6181111105,6862622.766289879,61.01,True
20251031,27487,650152.081110105,6862618.141331732,68.82,True
20251031,166717,651883.5555947612,6862603.75011227,56.93,True
20251031,130617,652964.3693886587,6862594.62465608,56.98,False
20251031,178666,648888.865570542,6862660.037717618,71.54,True
20251031,95131,652149.4673217321,6862632.187166748,52.19,False
20251031,187604,647951.7230273371,6862699.270824431,55.73,True
20251031,179191,648950.2815091896,6862690.081947466,61.35,True
20251031,124698,649541.255985632,6862685.239726925,41.55,True
20251031,167055,651436.4682864518,6862669.009225394,61.03,True
20251031,125274,651195.4,6862707.1,49.02,True
20251031,169163,651477.4843591339,6862699.554271451,84.81,True
20251031,142967,651518.1689953037,6862699.233602499,57.89,True
20251031,92250,652171.122923678,6862696.092358774,68.05,False
20251031,74627,652963.7,6862690.9,89.77,False
20251031,165521,647381.0843101391,6862766.078449304,100.68,True
20251031,155613,648196.8183646555,6862758.851678505,63.75,True
20251031,83116,651253.5800060666,6862732.322828988,62.13,True
20251031,159630,651294.336921537,6862731.980007594,67.20,True
20251031,142147,651475.4590337347,6862724.41594008,53.81,True
20251031,54346,651678.2604126325,6862759.051306876,68.55,True
20251031,74714,652089.352704877,6862756.238928545,68.74,False
20251031,193110,652619.1906025129,6862751.881060187,68.67,False
20251031,151286,651661.6647370913,6862790.680735421,67.83,True
20251031,132268,652334.1473719531,6862785.108224717,64.55,False
20251031,83056,652476.7952864792,6862783.936213256,69.48,False
20251031,74681,652783.5701558884,6862783.697424107,64.50,False
20251031,85075,646909.9206770185,6862861.995622552,80.49,True
20251031,186246,647769.7083273972,6862855.353729192,86.78,True
20251031,188052,650928.3097062043,6862827.735460903,57.89,True
20251031,133736,652012.054022666,6862820.273947112,60.69,False
20251031,188784,645039.3520182642,6862911.504551062,60.17,True
20251031,143985,646302.7785770007,6862899.655060783,78.08,True
20251031,77124,647892.2543201954,6862885.139044231,89.19,True
20251031,6621,650296.8532472446,6862864.007898231,47.96,True
20251031,193714,651804.6405472801,6862851.506966695,67.27,True
20251031,153895,652236.5,6862858.0,55.41,False
20251031,124127,652436.5459471181,6862846.044031042,62.59,False
20251031,133361,652514.947832865,6862846.488036749,53.42,False
20251031,106252,647038.3991046103,6862933.509549412,88.31,True
20251031,179109,647402.3654726368,6862918.23865545,88.64,True
20251031,79526,648180.6596435541,6862909.901627033,80.37,True
20251031,188356,650969.588807342,6862889.163551855,64.51,True
20251031,181012,651010.3446193364,6862888.818732384,63.64,True
20251031,141064,651499.4145518454,6862884.703264868,60.46,True
20251031,46686,651805.0834354451,6862882.1520659365,71.97,True
20251031,177138,651930.7230318164,6862883.685667598,60.13,True
20251031,106136,645403.9702793203,6862972.813007704,58.17,True
20251031,122949,646568.2607189363,6862958.978238457,85.78,True
20251031,48494,647403.7453233303,6862951.331940895,95.99,True
20251031,7385,648690.5698858666,6862940.519439944,49.56,True
20251031,4754,650928.7776350308,6862920.520150463,62.53,True
20251031,128274,651560.8065953867,6862915.078373281,80.71,True
20251031,178866,651806.5437598788,6862916.2681706585,68.88,True
20251031,179939,651825.7182308892,6862912.8692098325,64.88,True
20251031,173935,652273.4787543466,6862907.604741447,63.38,False
20251031,170120,652870.0,6862907.7,63.08,False
20251031,81011,646425.9027750782,6862991.182152262,79.23,True
20251031,48499,647770.822276317,6862978.899565489,97.04,True
20251031,91042,651092.3778039615,6862949.903196539,66.93,True
20251031,167057,651887.108238755,6862943.24778414,65.13,True
20251031,176426,652866.3229959119,6862938.492775542,67.48,False
20251031,46164,646487.3207501665,6863021.503494583,92.52,True
20251031,45429,646568.8305148182,6863020.751070662,89.78,True
20251031,39278,652434.7772072539,6862970.659039951,61.85,False
20251031,133459,650685.3499907883,6863015.131760042,72.16,True
20251031,108049,645146.6587275077,6863098.860088405,56.44,True
20251031,82194,648326.866402131,6863059.983341612,67.49,True
20251031,184468,650278.0659911891,6863049.502335151,50.43,True
20251031,131998,650807.8770733604,6863044.978798058,60.85,True
20251031,174669,651215.4243399096,6863041.532128963,62.39,True
20251031,177137,651235.8017095928,6863041.3605481945,62.20,True
20251031,123041,651765.6135324384,6863036.924609465,65.61,True
20251031,172105,651969.3874181422,6863035.231382392,71.75,True
20251031,91710,652764.0657397559,6863035.200408322,61.73,False
20251031,174930,646936.4734134964,6863110.038716961,91.27,True
20251031,134725,647547.7875594409,6863104.470895598,95.34,True
20251031,125050,649300.2246587563,6863088.867366009,61.50,True
20251031,118900,651297.1935126934,6863071.732901454,62.43,True
20251031,143248,652294.9645637126,6863061.0246038055,59.84,False
20251031,81817,652828.7578928655,6863057.638837876,60.49,False
20251031,154891,646651.4781442111,6863143.5455671325,82.86,True
20251031,134560,648302.0181392931,6863128.579302611,81.52,True
20251031,124921,648648.4283053041,6863125.49794695,69.28,True
20251031,101613,649078.4953155001,6863123.327367221,70.23,True
20251031,112234,649565.3972750267,6863117.441415637,84.41,True
20251031,185645,649850.6767688975,6863114.964544504,47.85,True
20251031,83120,651146.6797195444,6863101.583181656,61.42,True
20251031,158589,652010.653977529,6863096.66699934,60.00,False
20251031,79528,652234.8029430835,6863094.814325939,62.06,False
20251031,181184,652275.1084848465,6863094.607965361,58.25,False
20251031,104261,647161.1853600882,6863169.762659042,91.25,True
20251031,71492,647263.0700059358,6863168.834111144,87.32,True
20251031,193773,647589.1007878938,6863165.875010363,93.13,True
20251031,135842,648933.9796979746,6863153.862487653,68.18,True
20251031,150193,650441.8775035591,6863140.765219821,61.77,True
20251031,151968,650523.3855896419,6863140.068441971,61.04,True
20251031,146398,650625.2707110198,6863139.199082532,57.33,True
20251031,149639,651399.5981304328,6863132.650516008,56.48,True
20251031,134572,651582.99159433,6863131.114700743,68.10,True
20251031,163468,652114.3413765103,6863126.489635573,53.38,False
20251031,46688,652601.2132612194,6863122.957221993,67.11,False
20251031,144282,646835.4532737853,6863203.626976973,78.90,True
20251031,137328,649301.035674839,6863181.527134808,66.09,True
20251031,87023,649565.9351274715,6863179.21462725,92.71,True
20251031,185190,649790.0809005682,6863177.267352207,47.48,True
20251031,166473,650910.810887107,6863167.66108126,60.51,True
20251031,103400,643330.9409058434,6863267.747262181,53.63,False
20251031,109337,647793.4268983153,6863225.80791955,90.91,True
20251031,130535,647956.4406879895,6863224.340976023,89.98,True
20251031,88992,648084.6315001677,6863224.618384991,83.98,True
20251031,45052,648710.3799993757,6863217.6160376435,73.20,True
20251031,78185,650911.072642236,6863198.547760301,67.71,True
20251031,89581,652378.526621599,6863187.329180751,68.95,False
20251031,182062,646516.6,6863278.7,67.49,True
20251031,161193,647589.9391852345,6863258.5345819825,93.74,True
20251031,95668,647773.3286654745,6863256.878150523,92.27,True
20251031,181658,650218.5266656247,6863235.347215319,64.93,True
20251031,97008,650238.9033535025,6863235.172127617,58.88,True
20251031,83926,651972.5879874813,6863216.757889247,62.38,True
20251031,129904,652072.8077536017,6863219.7077727,73.62,False
20251031,164708,652989.7617667136,6863212.19332994,56.90,False
20251031,20593,644873.3,6863311.2,52.49,True
20251031,123108,649077.7046692326,6863276.153141222,59.76,True
20251031,178444,649240.7170415443,6863274.722340804,69.63,True
20251031,123015,650159.8797032529,6863271.805887965,43.93,True
20251031,117237,650198.4155365332,6863266.409036793,58.95,True
20251031,183075,651930.8082169624,6863250.755067666,52.40,True
20251031,150384,652052.9423525683,6863281.649907805,56.72,False
20251031,176231,652399.3433577328,6863278.792869806,62.08,False
20251031,171018,652480.8495013819,6863278.1236361945,64.00,False
20251031,80706,652642.9575262192,6863273.885360686,66.02,False
20251031,50821,643250.6450538784,6863392.090548411,72.17,False
20251031,140152,647616.1,6863350.3,90.83,True
20251031,133362,647957.5507287151,6863347.887219608,89.17,True
20251031,143454,649363.526903784,6863335.411600885,61.69,True
20251031,46172,650260.0757388168,6863327.657129543,67.15,True
20251031,87523,650605.0582207434,6863325.501886301,62.86,True
20251031,172133,646756.4742283688,6863391.477012969,83.84,True
20251031,52574,647061.2768133144,6863386.898544928,84.69,True
20251031,9466,647387.2953679701,6863383.928035821,88.13,True
20251031,116869,647489.1762005311,6863383.003514936,92.76,True
20251031,57291,648426.4806183047,6863374.582003719,85.38,True
20251031,47949,650484.4798044236,6863356.623413467,63.76,True
20251031,153894,651058.5229043231,6863349.565789219,55.24,True
20251031,129854,651116.1441867134,6863351.258029199,62.22,True
20251031,43015,651482.4650081384,6863346.8953019995,70.15,True
20251031,52415,651645.9276655997,6863346.8111448195,82.95,True
20251031,154852,651851.8439930769,6863345.715717071,64.89,True
20251031,169036,647489.4562100034,6863413.890080431,88.84,True
20251031,47947,648447.1317191095,6863405.287223244,86.63,True
20251031,127447,649139.9191376136,6863399.162583012,66.78,True
20251031,44287,650280.9823495331,6863389.255573956,69.83,True
20251031,49059,651034.9001758965,6863382.833197199,75.76,True
20251031,16028,651605.4331371436,6863378.038249185,107.48,True
20251031,39265,652300.3,6863375.2,71.78,False
20251031,92999,647611.9919362104,6863443.6696058735,91.55,True
20251031,92209,648651.1664646858,6863434.36388565,78.95,True
20251031,108161,648691.9184408763,6863434.002754462,92.70,True
20251031,129145,648751.5610354355,6863434.529388586,79.19,True
20251031,187968,651320.4801867041,6863415.865517071,55.98,True
20251031,41848,651575.6,6863399.0,49.93,True
20251031,127701,652627.6683962408,6863393.892830195,64.54,False
20251031,85213,652665.24800366,6863400.169251863,63.34,False
20251031,54885,643043.5044614194,6863508.447769291,84.62,False
20251031,175298,648080.4987010552,6863470.5401973985,88.03,True
20251031,171951,650890.9372933892,6863445.350826443,71.77,True
20251031,170012,651402.1896068947,6863441.51779782,62.51,True
20251031,79529,651422.565569489,6863441.346874061,62.51,True
20251031,163341,652033.8447257219,6863436.252492255,51.78,False
20251031,99741,652054.2207068347,6863436.08379056,67.45,False
20251031,51702,652563.620426837,6863431.88954407,62.35,False
20251031,172335,647327.2903914901,6863508.029885475,78.89,True
20251031,78196,647938.5625331125,6863502.50330691,96.76,True
20251031,74937,650511.9,6863464.2,38.98,True
20251031,155243,651198.6902486243,6863474.117739503,58.41,True
20251031,83115,652442.3915685462,6863464.102002571,70.08,False
20251031,184222,652665.752826386,6863461.942897383,62.02,False
20251031,169539,643130.2078184893,6863578.607797009,84.98,False
20251031,109406,647673.956898683,6863535.776842509,89.77,True
20251031,86755,648040.7183560274,6863532.475105362,87.74,True
20251031,4755,649100.252620097,6863523.067208275,73.39,True
20251031,91411,649365.1364536306,6863520.745518151,56.94,True
20251031,166017,649406.1833045778,6863523.196494254,61.29,True
20251031,140036,649446.6391929716,6863520.033589027,67.24,True
20251031,106413,650893.3144669688,6863507.587691281,64.93,True
20251031,185529,650954.441659312,6863507.069764605,66.10,True
20251031,86657,650995.1931239094,6863506.724838547,65.47,True
20251031,147395,651280.6,6863512.4,60.50,True
20251031,103865,651484.2108877121,6863502.608089615,68.74,True
20251031,41849,651708.3441452412,6863500.735044509,61.95,True
20251031,184019,652339.8754813743,6863493.449972493,71.83,False
20251031,153819,647042.5950594497,6863572.40418981,77.18,True
20251031,184137,648305.8774240761,6863560.991604004,91.78,True
20251031,94374,648407.7551420833,6863560.083240241,89.48,True
20251031,51703,649059.7729139584,6863554.31214556,73.74,True
20251031,51618,650307.8402281405,6863541.5687600225,59.43,True
20251031,175726,650895.2998963918,6863541.0492496835,55.69,True
20251031,141919,651015.8300696958,6863537.4392520245,63.76,True
20251031,178251,651953.1094503646,6863529.588425097,67.49,True
20251031,70315,652340.24695442,6863526.3899536375,72.56,False
20251031,10757,647959.7708135126,6863594.980079202,98.97,True
20251031,49793,648693.2864366018,6863588.436024397,81.90,True
20251031,108298,649508.3047601765,6863581.273802458,65.43,True
20251031,187055,649611.1354566404,6863579.150231627,48.03,True
20251031,48495,650160.3201396343,6863575.626597682,73.29,True
20251031,45922,651973.7412089956,6863560.306258907,63.99,True
20251031,10261,646717.2166416517,6863637.118844963,83.68,True
20251031,181410,647104.2857166873,6863633.618818737,83.98,True
20251031,110928,647123.5123454462,6863633.080767492,90.56,True
20251031,121708,649569.7001021496,6863611.627977335,65.48,True
20251031,84309,650690.3460520625,6863601.9790586475,69.27,True
20251031,91559,650812.5984499312,6863600.939566313,67.95,True
20251031,88211,651546.9,6863594.6,65.06,True
20251031,155897,651647.9904190213,6863593.90543001,63.42,True
20251031,143867,647715.8234203137,6863658.955342993,93.64,True
20251031,85214,647756.573816371,6863658.587631013,88.64,True
20251031,92390,648816.0850156855,6863649.1277538305,72.16,True
20251031,182041,649243.965025994,6863645.362359159,65.14,True
20251031,134585,649406.9670076714,6863643.93623762,68.25,True
20251031,149713,649590.3442849488,6863642.337334178,58.32,True
20251031,173104,650405.3550149827,6863635.301340151,59.66,True
20251031,179188,651688.9988998116,6863624.45220594,67.65,True
20251031,39621,652952.2698019153,6863614.053029463,67.90,False
20251031,100134,643152.0990651903,6863732.839780404,63.85,False
20251031,140916,643362.4449853116,6863728.330586443,64.89,False
20251031,160793,648653.3569971441,6863681.457195299,77.45,True
20251031,191120,648958.9838418451,6863678.755815388,54.16,True
20251031,50582,649060.8594883697,6863677.858939244,75.52,True
20251031,150870,649937.4424151905,6863670.403285685,59.20,True
20251031,130345,650627.7893014975,6863664.770374646,62.28,True
20251031,135853,651872.6334421495,6863653.812391334,68.39,True
20251031,187971,652560.9377958486,6863649.7674555965,52.94,False
20251031,119127,652789.5187376816,6863646.266254928,57.77,False
20251031,170536,652930.6761625016,6863636.490111821,57.90,False
20251031,154997,647492.2563085958,6863722.756162246,79.51,True
20251031,189783,648142.4790627894,6863717.741168681,81.07,True
20251031,191957,648816.6309108766,6863710.9011587445,49.85,True
20251031,123367,649040.7561102313,6863708.924888,75.36,True
20251031,87018,650222.5084153658,6863698.647975457,67.00,True
20251031,132116,651241.2620675887,6863689.982094112,64.89,True
20251031,130061,651384.7167799966,6863685.407630174,69.54,True
20251031,80283,651914.6637529496,6863688.3704406805,69.09,True
20251031,176427,651974.7656330756,6863683.853614622,64.55,True
20251031,79522,647554.2123573965,6863753.177873426,80.48,True
20251031,190555,648104.8264201889,6863747.42013324,89.26,True
20251031,89611,648531.6552369065,6863744.315656372,79.15,True
20251031,124354,649102.1526043905,6863739.27413778,70.38,True
20251031,93615,649142.9024353154,6863738.9161795825,67.22,True
20251031,86914,649428.151322166,6863736.418499894,63.06,True
20251031,117107,649957.8995798001,6863731.817223343,96.18,True
20251031,107146,650161.6490213723,6863730.060403252,72.19,True
20251031,121192,650711.7728209761,6863725.352791137,55.16,True
20251031,186815,651117.2683593783,6863719.637426591,63.12,True
20251031,189903,651792.5130300701,6863719.6799493125,60.74,True
20251031,112414,652199.1467876793,6863712.886420266,62.66,False
20251031,187444,652442.6619129073,6863711.160483464,67.67,False
20251031,61989,647513.1910851153,6863784.344795453,82.21,True
20251031,180400,648511.4987810971,6863775.267600912,84.42,True
20251031,192228,648674.5532405291,6863773.9367237,59.04,True
20251031,181734,649287.4651320504,6863765.913570109,53.46,True
20251031,178534,649734.0433239087,6863764.6447687065,68.56,True
20251031,132893,650243.414157213,6863760.246470294,69.52,True
20251031,83287,651364.0313395847,6863750.727900039,68.54,True
20251031,152116,652260.5263983939,6863743.269153418,65.68,False
20251031,43245,652708.7743580526,6863739.5918166945,70.86,False
20251031,21491,652914.9906090773,6863741.663233668,58.83,False
20251031,52898,647960.0010087525,6863809.349060026,90.21,True
20251031,46160,649938.0585826164,6863793.766855552,76.99,True
20251031,118047,650549.3005543426,6863788.515803786,59.75,True
20251031,104074,650997.5450173699,6863784.706030701,90.91,True
20251031,79534,652158.9070113373,6863774.9966344,58.66,False
20251031,127444,648430.6057962122,6863837.881974792,91.52,True
20251031,149975,648511.9205002782,6863836.789749861,79.23,True
20251031,170900,649428.9603867411,6863829.078774725,65.02,True
20251031,175215,650085.6,6863827.2,47.77,True
20251031,145269,650366.0102635104,6863821.010151008,52.55,True
20251031,81340,650692.1867122292,6863818.186664443,64.29,True
20251031,127925,650834.8091877791,6863816.974219518,64.39,True
20251031,176007,651425.6740459788,6863811.988647679,73.51,True
20251031,21490,651669.1,6863817.0,60.08,True
20251031,163935,652342.5343073264,6863804.371754252,57.73,False
20251031,81049,652748.29060648,6863801.69255938,64.44,False
20251031,39846,648003.2301412311,6863871.10430589,81.72,True
20251031,117740,648023.3917507812,6863872.4112806,82.83,True
20251031,192229,648573.5020392828,6863867.500572245,58.69,True
20251031,12778,648840.552678514,6863862.921674472,78.71,True
20251031,56649,649021.7403953902,6863863.537886728,79.22,True
20251031,149938,649816.3455026624,6863856.598382597,52.87,True
20251031,127277,649876.8240799712,6863858.433839992,67.35,True
20251031,179111,647290.1931935295,6863909.926850093,76.06,True
20251031,86655,647351.1014225304,6863910.7757632695,77.14,True
20251031,129998,649571.8115726453,6863890.363825173,63.72,True
20251031,181183,649893.2,6863890.3,58.76,True
20251031,159112,649979.608294058,6863886.075176406,53.77,True
20251031,182830,650692.339762744,6863876.800897565,60.12,True
20251031,190471,651140.9500011965,6863876.161661691,60.74,True
20251031,189670,651609.5621261348,6863872.227411704,60.41,True
20251031,51706,651915.043362027,6863867.016439219,65.79,True
20251031,93358,643460.1353978254,6863976.939854017,58.83,False
20251031,146399,648594.8482947856,6863929.935494242,72.15,True
20251031,183128,649086.6944242854,6863920.636640727,59.41,True
20251031,133186,649346.3461088073,6863919.744114887,63.99,True
20251031,171172,650017.6,6863919.9,47.77,True
20251031,154525,650428.6919114455,6863917.960970626,54.17,True
20251031,188968,651833.9379478238,6863901.246115598,58.17,True
20251031,192793,651915.4353327509,6863900.568925888,63.09,True
20251031,106893,652547.0403875237,6863895.35958869,61.39,False
20251031,95496,647569.5,6863972.0,83.42,True
20251031,79527,648472.4541142111,6863961.06625364,81.05,True
20251031,178077,649613.4066444197,6863951.027743499,64.19,True
20251031,116964,649633.7808146476,6863950.850527073,64.92,True
20251031,106700,650082.0127169095,6863946.969899044,53.03,True
20251031,102102,650142.536127728,6863944.945548909,61.41,True
20251031,161600,651019.2258391859,6863938.967955588,84.20,True
20251031,121370,651284.0906507423,6863936.734023501,68.40,True
20251031,98781,651385.9617592696,6863935.878044153,79.61,True
20251031,166112,651955.2272094204,6863931.345116909,60.61,True
20251031,101766,651979.2408309148,6863930.513200811,65.31,True
20251031,182191,652363.9251617828,6863927.751810983,60.05,False
20251031,93455,643318.4988083423,6864039.88779825,53.89,False
20251031,131360,647270.6624971747,6864002.772394154,72.71,True
20251031,99163,648757.6912693979,6863989.630617629,78.35,True
20251031,168476,650693.5014714755,6863972.6209016675,67.02,True
20251031,53839,650999.1129493013,6863970.027175052,84.10,True
20251031,154189,651834.4516823278,6863963.019936209,57.34,True
20251031,190472,645392.8411742795,6864059.420518868,46.00,True
20251031,81024,647230.1959460985,6864034.030232834,72.73,True
20251031,181732,649267.6004861069,6864015.811602129,59.59,True
20251031,145543,650612.3344103259,6863999.521611413,57.15,True
20251031,169925,651203.1142460364,6863999.193876864,59.10,True
20251031,136519,651325.217435912,6863995.541437056,59.82,True
20251031,47521,652934.906442113,6863984.861701494,61.40,False
20251031,36927,643807.6935468237,6864097.115065439,61.09,False
20251031,145504,646945.2446638715,6864067.522862975,70.91,True
20251031,36387,648880.7641340754,6864050.05849715,83.00,True
20251031,138437,649048.2061658083,6864053.476723021,73.24,True
20251031,164704,649451.2220450998,6864045.108496009,54.12,True
20251031,42267,650755.1490083148,6864033.874621079,76.89,True
20251031,48205,650961.0270407546,6864031.9278374035,56.54,True
20251031,108055,651568.7962927195,6864027.0614947155,59.25,True
20251031,186965,652182.3247951193,6864021.798360955,59.13,False
20251031,156048,652649.9223079904,6864018.073639331,64.09,False
20251031,183771,652916.8680487198,6864012.421254882,65.70,False
20251031,117115,643380.1488836852,6864132.168591727,67.73,False
20251031,172108,645356.384812697,6864113.18531769,59.00,True
20251031,188876,646965.9012603485,6864098.222970999,70.44,True
20251031,170690,648086.4531118623,6864088.070256263,83.20,True
20251031,20205,648479.0179004674,6864075.627101636,90.44,True
20251031,164325,650001.5825705209,6864071.220259456,61.31,True
20251031,186245,651020.2706935711,6864062.515513197,53.18,True
20251031,135681,651427.7463688512,6864059.0837849425,58.98,True
20251031,192102,643849.0397806347,6864158.492972686,58.77,False
20251031,166352,649723.9265883843,6864104.8977826,65.44,True
20251031,186652,649899.9810325748,6864102.9874466695,63.86,True
20251031,51711,652548.5587741574,6864080.681332168,67.65,False
20251031,58417,648090.4328206806,6864148.21646459,85.48,True
20251031,81028,648229.6211414436,6864148.567211779,85.25,True
20251031,135031,648901.946163873,6864142.59626973,59.43,True
20251031,186244,649370.5367387956,6864138.48086006,67.04,True
20251031,182276,650511.7597405564,6864127.179338906,60.98,True
20251031,157246,650962.1447086629,6864125.238611541,64.27,True
20251031,86977,651224.5287555094,6864122.569909277,58.58,True
20251031,91122,643972.109535789,6864221.165607134,51.25,False
20251031,163815,647455.7097847479,6864186.426283576,75.24,True
20251031,187562,647740.9366338437,6864183.845509376,74.65,True
20251031,75131,648250.2706077676,6864179.271923297,84.92,True
20251031,93715,648291.017343025,6864178.907971511,80.85,True
20251031,14937,648759.6049819512,6864174.743131195,90.42,True
20251031,163438,650633.9588614331,6864158.462906713,42.91,True
20251031,173457,650715.452627083,6864157.768831612,60.29,True
20251031,99340,651713.7520433497,6864149.359475983,65.81,True
20251031,153896,652793.546903795,6864140.45736834,67.02,False
20251031,134557,652936.1614428174,6864139.296669145,72.84,False
20251031,45121,643523.9684249691,6864254.322314224,56.32,False
20251031,185648,644074.0424591561,6864248.984240666,53.40,True
20251031,2654,644950.0873309622,6864240.590726873,63.58,True
20251031,167056,647354.1238556664,6864218.238153562,74.82,True
20251031,190473,649675.7296358047,6864196.253298641,62.23,True
20251031,149901,650352.4880753186,6864194.96311715,59.30,True
20251031,43016,651879.3984599942,6864172.738446283,68.65,True
20251031,99622,644074.340724505,6864279.870845048,57.80,True
20251031,159600,647884.1059997586,6864244.33397008,80.89,True
20251031,142566,648248.2664708778,6864240.780459392,80.32,True
20251031,124948,649575.0786603948,6864229.363975103,75.49,True
20251031,106393,649819.5569945193,6864227.240490203,64.60,True
20251031,110601,650858.5909069115,6864218.330816904,69.01,True
20251031,145386,651041.9499977777,6864216.777872475,65.34,True
20251031,165768,651469.788066996,6864213.176911496,57.14,True
20251031,95950,652305.0917252334,6864206.237556381,69.30,False
20251031,94920,647476.92348698,6864278.901799533,72.33,True
20251031,101253,648088.1142735155,6864273.39100826,82.83,True
20251031,132424,649575.3525364018,6864260.1370668,69.98,True
20251031,119417,650393.1455184065,6864254.176840112,71.79,True
20251031,190054,650512.5100225209,6864252.166920064,62.09,True
20251031,119837,650614.3755829462,6864251.297369159,67.93,True
20251031,46171,650655.1218113962,6864250.9500504825,67.32,True
20251031,140943,651042.2111032117,6864247.6648211265,43.40,True
20251031,98502,651164.4498724649,6864246.63275549,66.25,True
20251031,190478,651956.118377903,6864240.523781228,64.12,True
20251031,189024,652103.8821834268,6864241.534289099,65.17,False
20251031,74970,652183.0797141606,6864237.989172293,75.03,False
20251031,122615,653001.6205593519,6864240.315722794,92.37,False
20251031,92344,646010.3559423212,6864323.277585406,80.13,True
20251031,85653,647925.4077367185,6864305.741057135,74.94,True
20251031,182123,649270.0219861264,6864293.806586714,70.23,True
20251031,179940,650818.3690503129,6864280.450588863,59.11,True
20251031,109856,652020.3777534023,6864270.367539026,63.10,False
20251031,164791,652570.9943192105,6864265.719116339,62.92,False
20251031,25006,652855.6731572128,6864263.50759579,77.79,False
20251031,124939,644217.8443478808,6864371.155317886,57.11,True
20251031,130930,645236.4798041371,6864361.433252055,53.07,True
20251031,125102,647681.2117518068,6864338.831309317,77.08,True
20251031,7796,647946.0582803051,6864336.44472277,70.07,True
20251031,86238,648394.2603454818,6864332.433476342,80.81,True
20251031,130266,648435.0060031381,6864332.070537617,79.94,True
20251031,136904,648740.5985167829,6864329.357634923,76.94,True
20251031,179167,648781.3441960713,6864328.997132929,81.02,True
20251031,103393,649412.9025480062,6864323.446010463,81.07,True
20251031,124209,650288.936095095,6864315.860091116,70.52,True
20251031,139039,650614.9023575438,6864313.071251057,71.83,True
20251031,137308,649270.5631033711,6864355.580360206,75.69,True
20251031,148103,643570.2062987239,6864444.125856065,62.91,False
20251031,141890,645462.0250914699,6864420.78254702,64.08,True
20251031,172104,647865.1231409466,6864398.951422949,73.25,True
20251031,142743,648151.210769649,6864395.58229488,55.99,True
20251031,63720,648922.3315564683,6864392.997994562,76.85,True
20251031,34793,649005.9894198424,6864388.793260499,80.28,True
20251031,79523,649678.2865494605,6864382.912444578,77.01,True
20251031,109689,650269.0936780612,6864377.808884216,74.55,True
20251031,190978,650720.0630586306,6864379.518470685,68.25,True
20251031,132286,650758.0379003091,6864373.630828838,71.56,True
20251031,98504,652591.5818314096,6864358.330778032,78.37,False
20251031,117541,652999.0366901513,6864355.009601649,56.64,False
20251031,158544,648150.6160575498,6864427.2776653115,69.19,True
20251031,78198,648456.2035477306,6864424.549755885,74.66,True
20251031,80750,652489.9715445167,6864390.052603202,72.92,False
20251031,178682,652510.3441703052,6864389.885506086,74.69,False
20251031,47275,652693.6978288172,6864388.384857089,77.24,False
20251031,23560,644891.3192356558,6864488.265406922,65.07,True
20251031,81925,645298.7649716566,6864484.402463502,45.24,True
20251031,142356,646071.0804192283,6864469.112521786,46.40,True
20251031,148092,648337.0971886499,6864455.027978381,57.86,True
20251031,102796,650306.744947726,6864439.531508101,76.42,True
20251031,43445,650534.4660657044,6864437.314583372,80.06,True
20251031,74091,651369.7374059188,6864430.240322869,68.75,True
20251031,90070,652001.2847015667,6864424.971472408,71.66,False
20251031,81880,652673.5776111124,6864419.438376802,77.24,False
20251031,43744,643894.3906941183,6864527.93715532,60.31,False
20251031,147483,646039.3,6864502.2,70.62,True
20251031,112105,647462.7433263962,6864503.077955684,75.24,True
20251031,174609,648680.8485515941,6864484.333317636,65.70,True
20251031,81027,648966.0607273303,6864481.812880962,71.84,True
20251031,132453,650536.7049796814,6864472.078595257,74.84,True
20251031,140004,650575.4745903718,6864467.853684377,72.01,True
20251031,49790,651105.1559432276,6864463.357343528,82.36,True
20251031,27120,651269.564842897,6864464.690271677,46.49,True
20251031,129535,651492.2310369323,6864460.10219356,71.18,True
20251031,162106,646847.6281986445,6864531.758337765,62.57,True
20251031,51617,650188.665686316,6864502.057081479,75.60,True
20251031,165201,650633.8777221607,6864498.314125049,69.15,True
20251031,169038,650984.8,6864497.2,64.80,True
20251031,171031,652001.7966997765,6864486.745571954,74.89,False
20251031,142966,652307.3394791269,6864483.597368058,56.95,False
20251031,43019,652837.0608952144,6864479.88294649,79.61,False
20251031,193443,652938.9224499308,6864479.0542826075,79.81,False
20251031,3180,644464.2908965518,6864585.62756396,47.01,True
20251031,87104,647703.5370350298,6864554.855172703,72.53,True
20251031,52181,649903.7216968648,6864535.404271692,82.80,True
20251031,7863,649924.0938113445,6864535.228076547,79.50,True
20251031,81683,650209.3034790141,6864532.768869443,82.63,True
20251031,102581,650372.2804862357,6864531.369914847,47.95,True
20251031,140003,651719.2535366934,6864515.750974414,82.33,True
20251031,120905,647357.4931238343,6864588.879887475,72.85,True
20251031,22,648112.803471458,6864586.3968687225,69.85,True
20251031,175915,649863.2448778882,6864566.643849555,80.93,True
20251031,39622,649883.6168824722,6864566.467512019,86.93,True
20251031,179761,650229.9410550841,6864563.480738734,77.38,True
20251031,139516,650555.8933801666,6864560.688577714,74.57,True
20251031,142958,652674.5872652042,6864542.986725084,81.86,False
20251031,104072,652794.4414309085,6864548.18986391,74.71,False
20251031,149726,652857.9360763556,6864541.491276047,81.54,False
